id;name;x;y;code
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PARVA
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LAVRELIGERMANI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CAVM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QCC
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QCC
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LCM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LCM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LCM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QCR
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QCOCL
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QCOCL
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;POROCODV
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;EVTICIO
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LFC
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QFG
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LFO
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;MIM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QIM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QIM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LIRTOR
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;AELITALSEN
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PIVLICRISPI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LIVNIMELISSI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LIVNIMELISSI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LIVNIMELISSI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LIVNIMELISSI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PLFMAVR
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CLPV
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PNN
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;APCR
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;APH
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LQS
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LQS
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;PORTAR
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;GRA
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LSL
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QSP
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QSP
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QSP
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;HISPANI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;FSCIMNIANO
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CSEMPRONIPOLYCLITI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;SERM
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;AH
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;AIF
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;CQ
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;EL
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;L
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;Q
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;Q
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;SCBC
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LIVNIMELISSI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;SE
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;GRA
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;LI
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;MFA
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;AA
144;Bardon Mill;-978749.816957573639229;6343418.251443796791136;QIFCOX
291;Ostia Antica;-225025.730013868422247;4658894.838156145997345;CVP
36;Regensburg;-149355.348095056135207;5466981.77200716920197;QIM
