X;Y;id;lat;long;type;site;code;name;COUNT
-755826.511770254;5194589.90619483;17390;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;MIM;Lugdunensis;1
-410621.150909084;5614880.89712105;18941;8.279095999999999;49.984188000000003;Dressel 20;Mainz;PCM;Germania Superior;1
-963254.645016083;4941243.02255826;6077;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;CIB;Narbonensis;1
-410621.150909084;5614880.89712105;14697;8.279095999999999;49.984188000000003;Dressel 20;Mainz;SNR;Germania Superior;1
-225025.730008559;4658894.83827206;28224;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-345522.867144488;5322218.32288708;12691;9.766667000000000;47.500000000000000;Dressel 20;Bregenz;QSP;Raetia;1
-498816.986459172;5350972.71357136;7462;7.717205000000000;47.536817999999997;Dressel 20;Augst;QCR;Germania Superior;1
-902266.913851792;4953792.54515254;8245;3.693041000000000;43.406283000000002;Dressel 20;Sète;LIT;Narbonensis;1
-410621.150909084;5614880.89712105;18996;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MIM;Germania Superior;1
-374169.140891316;5253524.5141365;18262;9.526918000000000;46.856752999999998;Dressel 20;Chur;LPO;Raetia;1
-498816.986459172;5350972.71357136;7560;7.717205000000000;47.536817999999997;Dressel 20;Augst;APC;Germania Superior;1
-758879.15566038;5169350.34629686;29601;4.873453000000000;45.524785000000001;Dressel 20;Vienne;AVI;Narbonensis;1
-963254.645016083;4941243.02255826;10818;3.008816000000000;43.184417000000003;Dressel 20;Narbonne;QCR;Narbonensis;1
-801415.473039121;4930388.13719504;10250;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QCC;Narbonensis;1
-2101407.232689;4138956.41491875;8678;-6.798460000000000;34.053100000000001;Dressel 20;Salé (Sala);PMR;Mauretania Tingitana;1
-1981744.8567853;4107083.95851789;8874;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;QCR;Mauretania Tingitana;1
-1057437.86137986;6486603.90365619;16502;-4.233333000000000;55.899999999999999;Dressel 20;Bishopbriggs;SNR;Caledonia;1
-361335.878109782;5520861.34718471;13981;9.156485000000000;49.229708000000002;Dressel 20;Bad Wimpfen;CAS;Germania Superior;1
-755826.511770254;5194589.90619483;17407;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;GAF;Lugdunensis;1
-1083293.76877323;6165894.85261533;15726;-2.916667000000000;53.200000000000003;Dressel 20;Chester;QCC;Britannia;1
-819575.716550027;4968506.84339518;39770;4.636331000000000;43.681659000000003;Dressel 20;Arles;QCR;Narbonensis;1
-921366.793713559;6326136.95249025;16457;-1.421389000000000;54.987777999999999;Dressel 20;South Shields;PNI;Britannia;1
-410621.150909084;5614880.89712105;14348;8.279095999999999;49.984188000000003;Dressel 20;Mainz;DFF;Germania Superior;1
-1055790.16507326;6178472.98020371;15426;-2.600000000000000;53.383333000000000;Dressel 20;Warrington;LAL;Britannia;1
-908884.355268475;4957396.8090184;39533;3.605901000000000;43.425044000000000;Dressel 20;Mèze;PMC;Narbonensis;1
-225025.730008559;4658894.83827206;1880;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CVP;Italia;1
-498816.986459172;5350972.71357136;7498;7.717205000000000;47.536817999999997;Dressel 20;Augst;LFO;Germania Superior;1
-1452124.75367952;4397135.65286717;24036;-0.986232000000000;37.605120999999997;Dressel 20;Cartagena;PTG;Tarraconensis;1
-1981744.8567853;4107083.95851789;8858;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;MSF;Mauretania Tingitana;1
-539777.65547751;5851583.40331866;5622;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;QCM;Germania Inferior;1
-225025.730008559;4658894.83827206;28426;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;SIT;Italia;1
-744172.146004683;5257593.09609404;20260;4.828233000000000;46.314073999999998;Dressel 20;Mâcon;CSL;Lugdunensis;1
-1080282.31246224;5017282.64795687;10392;1.433188000000000;43.599516000000001;Dressel 20;Toulouse;CSL;Narbonensis;1
-1069736.07970487;4761771.56669318;17853;2.244789000000000;41.447144999999999;Dressel 20;Badalona;PAS;Tarraconensis;1
-959109.411125592;6336532.95218347;16363;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;CMM;Britannia;1
-410621.150909084;5614880.89712105;14703;8.279095999999999;49.984188000000003;Dressel 20;Mainz;SNR;Germania Superior;1
-876175.305477212;5941478.42952925;16020;0.900000000000000;51.883333000000000;Dressel 20;Colchester;LFS;Britannia;1
-978749.816941154;6343418.25156511;18700;-2.333333000000000;54.966667000000001;Dressel 20;Bardon Mill;QCR;Britannia;1
-2101407.232689;4138956.41491875;8650;-6.798460000000000;34.053100000000001;Dressel 20;Salé (Sala);CCR;Mauretania Tingitana;1
-225025.730008559;4658894.83827206;28338;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;CLM;Italia;1
-801415.473039121;4930388.13719504;10265;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QMR;Narbonensis;1
-486147.275834107;5095747.11980986;25367;8.416667000000000;45.316667000000002;Dressel 20;Vercelli;DIN;Italia;1
-955534.176698202;5921032.25118975;16182;-0.093145000000000;51.514248000000002;Dressel 20;London;SIR;Britannia;1
-986684.068986892;4896265.83630481;37133;2.852320000000000;42.754795000000001;Dressel 20;Peyrestortes;CIB;Narbonensis;1
-410621.150909084;5614880.89712105;18997;8.279095999999999;49.984188000000003;Dressel 20;Mainz;MIM;Germania Superior;1
1354610.4134671;3488290.83345828;6507;29.955266000000002;31.215644999999999;Dressel 20;Alexandria;QMR;Aegyptus;1
-413395.583948947;5637872.9357064;14873;8.186805000000000;50.181629000000001;Dressel 20;Orlen;FSS;Germania Superior;1
-838509.28860994;5697360.82226357;30458;2.300000000000000;49.899999999999999;Dressel 20;Amiens;MAR;Belgica;1
-345522.867144488;5322218.32288708;12694;9.766667000000000;47.500000000000000;Dressel 20;Bregenz;SNR;Raetia;1
-865236.498132087;5867415.45833038;15653;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;TAA;Britannia;1
-1981744.8567853;4107083.95851789;8849;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;MAR;Mauretania Tingitana;1
355651.547686503;5262510.12218402;7236;19.083333000000000;47.500000000000000;Dressel 20;Budapest;MNS;Pannonia Inferior;1
-755826.511770254;5194589.90619483;29455;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;CSP;Lugdunensis;1
-955534.176698202;5921032.25118975;16185;-0.093145000000000;51.514248000000002;Dressel 20;London;AIS;Britannia;1
-358764.431168034;5617323.66904789;27494;8.980744000000000;50.082227000000003;Dressel 20;Großkrotzenburg;PNN;Germania Superior;1
-397282.299510888;5605440.03849431;11931;8.482550000000000;49.921393999999999;Dressel 20;Groß-Gerau;LFC;Germania Superior;1
-225025.730008559;4658894.83827206;29309;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;QFG;Italia;1
-987269.022203111;6064838.38817018;16158;-1.133333000000000;52.633333000000000;Dressel 20;Leicester;QIM;Britannia;1
-580992.321497448;5887227.90650933;41503;5.179773000000000;52.064312999999999;Dressel 20;Fort Vechten;LQS;Germania Inferior;1
-384697.260119998;5643175.14251355;14704;8.566917000000000;50.271515000000001;Dressel 20;Niederbieber;SNR;Germania Superior;1
-759714.286352101;5170310.04524175;25145;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;QCR;Narbonensis;1
-1146543.75279093;5995036.12651936;16987;-2.958889000000000;51.613332999999997;Dressel 20;Caerleon;SEX;Britannia;1
-755826.511770254;5194589.90619483;24615;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;QCR;Lugdunensis;1
-801415.473039121;4930388.13719504;10217;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;PAS;Narbonensis;1
-971780.259372865;4865280.20794199;5257;3.104371000000000;42.517594000000003;Dressel 20;Port-Vendres;CIF;Narbonensis;1
-1027506.4505164;5923648.71862759;15770;-1.066667000000000;51.350000000000001;Dressel 20;Silchester;LCM;Britannia;1
-419781.280693783;5409600.67897651;14747;8.618247999999999;48.168227999999999;Dressel 20;Kastell Marienfels;APG;Germania Superior;1
-1981744.8567853;4107083.95851789;8851;-5.557032000000000;34.073697000000003;Dressel 20;Volubilis;MEE;Mauretania Tingitana;1
-959109.411125592;6336532.95218347;16474;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;PNN;Britannia;1
-1061609.05477613;6341000.5800728;16195;-3.500000000000000;54.700000000000003;Dressel 20;Maryport;LIT;Britannia;1
-225025.730008559;4658894.83827206;29374;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;QFV;Italia;1
-741930.686404839;5442708.63439037;18214;4.351390000000000;47.916097000000001;Dressel 20;Vertault;TAN;Germania Superior;1
-407174.140727142;5577062.33258802;27790;8.413845000000000;49.657494999999997;Dressel 20;Hofheim;LQS;Germania Superior;1
-715804.369211464;5346795.26307407;20414;4.949001000000000;47.136828999999999;Dressel 20;Nuits-Saint-Georges;QMR;Lugdunensis;1
-758879.15566038;5169350.34629686;28375;4.873453000000000;45.524785000000001;Dressel 20;Vienne;PIC;Narbonensis;1
-539777.65547751;5851583.40331866;5659;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;DOM;Germania Inferior;1
-575296.604521168;5579553.08273978;8108;6.150573000000000;49.406393999999999;Dressel 20;Hettange-Grande;SCA;Belgica;1
-1055790.16507326;6178472.98020371;15873;-2.600000000000000;53.383333000000000;Dressel 20;Warrington;PCI;Britannia;1
390576.926851977;4981264.27559256;6423;19.612221999999999;44.976388999999998;Dressel 20;Srijemska Mitrovica;SFE;Pannonia Inferior;1
-1476887.21110004;4398670.71151903;31708;-1.250000000000000;37.566667000000002;Dressel 20;Puerto de Mazarrón;ILC;Tarraconensis;1
-758879.15566038;5169350.34629686;39636;4.873453000000000;45.524785000000001;Dressel 20;Vienne;CSP;Narbonensis;1
-532611.407177068;5611686.49801511;14334;6.636628000000000;49.759790000000002;Dressel 20;Trier;QFC;Belgica;1
-498816.986459172;5350972.71357136;7577;7.717205000000000;47.536817999999997;Dressel 20;Augst;LQS;Germania Superior;1
-225025.730008559;4658894.83827206;29367;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;MFS;Italia;1
-410621.150909084;5614880.89712105;14009;8.279095999999999;49.984188000000003;Dressel 20;Mainz;PNN;Germania Superior;1
-645305.35403197;5224104.61887438;9438;6.148113000000000;46.195602000000001;Dressel 20;Genève;MIM;Narbonensis;1
-955534.176698202;5921032.25118975;16736;-0.093145000000000;51.514248000000002;Dressel 20;London;PSA;Britannia;1
-2062732.64243637;4162773.42140969;37616;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);LIT;Mauretania Tingitana;1
-1035695.10426702;6221994.55355308;16322;-2.533333000000000;53.799999999999997;Dressel 20;Ribchester;SLP;Britannia;1
-539777.65547751;5851583.40331866;5663;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;APC;Germania Inferior;1
-332862.137632384;5476255.96809373;11971;9.630983000000001;48.875594999999997;Dressel 20;Welzheim;LAF;Germania Superior;1
-1219225.95849582;6027004.36027018;15396;-4.064722000000000;51.662222000000000;Dressel 20;Loughor;GAF;Britannia;1
-225025.730008559;4658894.83827206;28203;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;PNN;Italia;1
-1086155.86087837;6102062.58848629;16151;-2.650000000000000;52.666666999999997;Dressel 20;Wroxeter;QIM;Britannia;1
-2062732.64243637;4162773.42140969;8981;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);CVP;Mauretania Tingitana;1
-498816.986459172;5350972.71357136;7411;7.717205000000000;47.536817999999997;Dressel 20;Augst;MAR;Germania Superior;1
-539777.65547751;5851583.40331866;5669;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;LQS;Germania Inferior;1
-397282.299510888;5605440.03849431;1041;8.482550000000000;49.921393999999999;Dressel 20;Groß-Gerau;PNN;Germania Superior;1
-1076201.6810463;5985621.38794828;16651;-1.983333000000000;51.733333000000002;Dressel 20;Cirencester;LQS;Britannia;1
-959109.411125592;6336532.95218347;16503;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;SNR;Britannia;1
-876175.305477212;5941478.42952925;15713;0.900000000000000;51.883333000000000;Dressel 20;Colchester;MCC;Britannia;1
-225025.730008559;4658894.83827206;28078;12.283333000000001;41.750000000000000;Dressel 20;Ostia Antica;LQR;Italia;1
-741107.494160932;5398662.61806195;23867;4.485950000000000;47.537854000000003;Dressel 20;Alise-Sainte-Reine;CVP;Lugdunensis;1
-1086155.86087837;6102062.58848629;16507;-2.650000000000000;52.666666999999997;Dressel 20;Wroxeter;SNR;Britannia;1
-802284.962861084;5624159.66030804;30546;3.019078000000000;49.353172999999998;Dressel 20;Saint-Etienne-Roilaye;QMR;Belgica;1
-865236.498132087;5867415.45833038;16788;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;QSP;Britannia;1
-472968.972905322;5467893.56574991;7941;7.787355000000000;48.600380999999999;Dressel 20;Strasbourg;MCG;Germania Superior;1
-985937.986230463;6512319.20159027;16466;-3.333333000000000;56.333333000000003;Dressel 20;Abernethy;PNN;Caledonia;1
-993335.657009426;6468286.27266607;16471;-3.200000000000000;55.950000000000003;Dressel 20;Edinburgh;PNN;Caledonia;1
-805456.529881032;5033151.03778156;39406;4.647610000000000;44.264944999999997;Dressel 20;Ardèche (Alba);LCH;Narbonensis;1
-413395.583948947;5637872.9357064;14523;8.186805000000000;50.181629000000001;Dressel 20;Orlen;LIT;Germania Superior;1
-955595.339807476;5959109.64154238;15985;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;QFC;Britannia;1
-759714.286352101;5170310.04524175;25149;4.860743000000000;45.531592000000003;Dressel 20;Saint-Romain-en-Gal;AQV;Narbonensis;1
-985937.986230463;6512319.20159027;15954;-3.333333000000000;56.333333000000003;Dressel 20;Abernethy;LFC;Caledonia;1
-539777.65547751;5851583.40331866;5625;5.866667000000000;51.833333000000003;Dressel 20;Nijmegen;LCQ;Germania Inferior;1
-413395.583948947;5637872.9357064;14643;8.186805000000000;50.181629000000001;Dressel 20;Orlen;QMR;Germania Superior;1
-876175.305477212;5941478.42952925;17014;0.900000000000000;51.883333000000000;Dressel 20;Colchester;LVA;Britannia;1
-413395.583948947;5637872.9357064;14641;8.186805000000000;50.181629000000001;Dressel 20;Orlen;QMR;Germania Superior;1
-965493.442812641;6344810.31896742;15727;-2.150000000000000;55.016666999999998;Dressel 20;Chesters;QCC;Britannia;1
-362525.889967835;5472909.37141251;14197;9.241809000000000;48.805827000000001;Dressel 20;Bad Cannstatt;MCS;Germania Superior;1
-955595.339807476;5959109.64154238;15761;-0.250000000000000;51.833333000000003;Dressel 20;St. Albans;ICI;Britannia;1
-381185.065723489;5629835.17231189;14659;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;LMV;Germania Superior;1
-979826.647826815;4822915.54316754;17661;3.117809000000000;42.139543000000003;Dressel 20;Ampurias;QCM;Tarraconensis;1
-490040.892308821;5444743.62155062;7989;7.616482000000000;48.371251999999998;Dressel 20;Ehl;GGR;Germania Superior;1
-959109.411125592;6336532.95218347;16383;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;QMR;Britannia;1
-865236.498132087;5867415.45833038;16211;1.333333000000000;51.283332999999999;Dressel 20;Edinburgh;LIT;Britannia;1
-361864.404548476;5645534.02118244;14691;8.874741999999999;50.325845999999999;Dressel 20;Oberflorstadt;PNN;Germania Superior;1
-801415.473039121;4930388.13719504;10227;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;PMS;Narbonensis;1
-1019166.01774611;6347771.26986266;16654;-2.933333000000000;54.883333000000000;Dressel 20;Carlisle;LQS;Britannia;1
-490040.892308821;5444743.62155062;8011;7.616482000000000;48.371251999999998;Dressel 20;Ehl;LIT;Germania Superior;1
-801415.473039121;4930388.13719504;9860;4.942851000000000;43.383543000000003;Dressel 20;Golfe de Fos;QCR;Narbonensis;1
-413395.583948947;5637872.9357064;14343;8.186805000000000;50.181629000000001;Dressel 20;Orlen;SFE;Germania Superior;1
-413395.583948947;5637872.9357064;14681;8.186805000000000;50.181629000000001;Dressel 20;Orlen;PNN;Germania Superior;1
-413395.583948947;5637872.9357064;14360;8.186805000000000;50.181629000000001;Dressel 20;Orlen;SFF;Germania Superior;1
-955534.176698202;5921032.25118975;17168;-0.093145000000000;51.514248000000002;Dressel 20;London;VFV;Britannia;1
-2062732.64243637;4162773.42140969;8830;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);LFC;Mauretania Tingitana;1
-2062732.64243637;4162773.42140969;8855;-6.494247000000000;34.334283999999997;Dressel 20;Sidi Ali ben ahmed (Thamusida);MIM;Mauretania Tingitana;1
-381185.065723489;5629835.17231189;27588;8.645835000000000;50.159548000000001;Dressel 20;Nida-Heddernheim;SNR;Germania Superior;1
-575584.577604651;5200765.19520363;33257;7.076771000000000;46.104593000000001;Dressel 20;Martigny;MIM;Italia;1
-355695.5065422;5457953.73936938;11986;9.363795000000000;48.683449000000003;Dressel 20;Köngen;QIA;Germania Superior;1
-755826.511770254;5194589.90619483;17389;4.846711000000000;45.748457000000002;Dressel 20;Lyon?;MIM;Lugdunensis;1
-1056327.87708297;5112167.0970465;10414;1.439240000000000;44.454597999999997;Dressel 20;Cahors;QCR;Aquitania;1
-407174.140727142;5577062.33258802;27797;8.413845000000000;49.657494999999997;Dressel 20;Hofheim;QCR;Germania Superior;1
-655067.376539272;4908806.22959773;19561;6.735237000000000;43.432858000000003;Dressel 20;Fréjus;QIM;Narbonensis;1
-407174.140727142;5577062.33258802;27808;8.413845000000000;49.657494999999997;Dressel 20;Hofheim;MIM;Germania Superior;1
-410621.150909084;5614880.89712105;19352;8.279095999999999;49.984188000000003;Dressel 20;Mainz;LQS;Germania Superior;1
-959109.411125592;6336532.95218347;16655;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LQS;Britannia;1
-498816.986459172;5350972.71357136;7497;7.717205000000000;47.536817999999997;Dressel 20;Augst;SFE;Germania Superior;1
-939056.180158775;5669239.91002062;30545;1.083333000000000;49.433332999999998;Dressel 20;Rouen;QMF;Lugdunensis;1
-498816.986459172;5350972.71357136;7457;7.717205000000000;47.536817999999997;Dressel 20;Augst;LCQ;Germania Superior;1
-920596.664192033;5642554.50294566;30459;1.416667000000000;49.250000000000000;Dressel 20;Les Andelys;MAR;Lugdunensis;1
-955534.176698202;5921032.25118975;16032;-0.093145000000000;51.514248000000002;Dressel 20;London;QFV;Britannia;1
-959109.411125592;6336532.95218347;16197;-2.016667000000000;54.966667000000001;Dressel 20;Corbridge;LIT;Britannia;1
-1027506.4505164;5923648.71862759;16205;-1.066667000000000;51.350000000000001;Dressel 20;Silchester;LIT;Britannia;1
